x,y,z,
-0.11453995259810713, 0.14892865028533986, 0.12311244139652217,
-0.14552347970690063, -0.16083984909941298, 0.24654482161227093,
-0.0986432250194063, -0.17070879628022365, -0.08860641170480012,
-0.06998844999640622, -0.08733000588123688, 0.06716921076920089,
-0.08872084191918446, -0.1652710090936934, -0.07144445432798574,
0.07887177908510072, 0.31626105344352146, 0.2722591332517548,
-0.22897461759817747, -0.18632785702132812, -0.0028288028540647374,
-0.060513402859602695, -0.08460680011527752, 0.12052773576109432,
-0.14064567299733632, -0.16062343616385868, -0.06919578691047067,
-0.09379428730509383, -0.09135345751755995, -0.00629143621571691,
-0.05742601735844644, -0.08371317936722296, 0.10753446677720005,
-0.13428614750090018, -0.16387166320996566, -0.021952348992098775,
-0.0672531558210046, -0.08661247202168418, 0.09266949539688184,
-0.09447351272182274, 0.1341533945839175, 0.11276114847242306,
-0.1755989095699658, -0.15440881199919487, 0.10877947409672525,
-0.060224153112153136, -0.08663085189979419, 0.08825397920543496,
-0.01624349302339801, 0.17311275841208082, 0.45057242574135303,
0.024242027479822084, -0.018167784986556655, 0.015306499404218065,
-0.12831508357519772, 0.3328401096180086, 0.540515994772667,
-15.120270424499166, -28.456273946506403, -20.776169303676188,
-0.04055622118652512, -0.08624809443537565, 0.055625068015531895,
0.7845690681447095, -0.8220184399824252, -0.21055441494854796,
-0.13228665685625804, -0.08341790101722713, 0.1985211473354967,
-0.10106708572568054, -0.08984796476055737, 0.06068535977282048,
0.005977222684672073, -0.09055704681076178, -0.07519465150719967,
0.00401684950146577, 0.04166012056535127, 0.45004009659029365,
-0.12044828838813874, 0.08621183192999818, 0.129631577423292,
0.07733582854006293, -0.0847653697603183, 0.10613509321430857,
0.7658450266515991, -0.5700214579642009, -0.1973118960333641,
0.06614069440523986, -0.08422392129048524, 0.155196580820013,
-0.04857864712222991, -0.08538979694940702, 0.11567654990297604,
-0.02356819473782656, -0.0879183284785394, -0.052772717284206724,
-0.01616919348238691, 0.055364139631705285, 1.6314517978782106,
0.0636755789022764, -0.16054135102079864, 0.11124747887884759,
0.44530319144692887, 0.2181936529165557, -0.03399036403941744,
0.03883762922649053, -0.12574453634621804, 0.1184782979245851,
-0.11305839239386443, 0.14965375124743793, 0.12262167198303253,
-0.1513816353684282, -0.17123901944569012, -0.05332706561888288,
0.02968829688700296, -0.07762298018577797, 0.0892703867719773,
0.5423036740559983, 0.0286365368179825, -0.1569263585737073,
-0.09610667378133324, -0.059441861958259755, -0.08872415119256122,
0.07600068107320053, 0.0118905010270611, 0.010725161013782892,
-0.10051660861479818, -0.08748683335798696, 0.0826224342633756,
0.06960081885317713, -0.08394514599054613, 0.13802907106815662,
-0.0610157729187155, -0.08734959128814719, 0.0596255118870463,
0.1218948586522076, -0.1564932632055559, 0.1409384383983092,
-0.05693049001535327, -0.09275037206344429, -0.06205657642474412,
0.05183562267434884, -0.08481218409099404, 0.07068296672287677,
0.3085385325580286, 0.0733594110587022, -0.0855648713282607,
0.5931326700913627, 0.03139966857210771, -0.17826076340895275,
-0.02942374788548574, -0.07838826399240871, 0.37030744150556405,
0.5984960813295235, 0.09224476054363734, -0.11143415651453172,
-0.16334956085822674, -0.17001667282975513, -0.047515860087278906,
0.15253639004312247, -0.16473930032238293, 0.15867716168385546,
0.07712460352282455, -0.08475257730383705, 0.10618707411551834,
0.0772385119725788, -0.08018857851243485, 0.22453519823205292,
-0.10209321218035193, 0.0902933148803446, 0.12216340757849231,
-0.019705055191542385, -0.08578105013116845, 0.06707356216589748,
0.029831139205065006, -0.030162797345195325, 0.043365124205755494,
0.03024526036142251, -0.08429825773768151, 0.09493793520453958,
-0.1160066965362368, -0.07938643822897445, 0.2905373379085435,
-0.13277191442458378, -0.13389077244431308, 0.061814770094486,
-0.15189239196925658, -0.07806106099709222, 0.2783711417281485,
0.017362211636618802, -0.08418215556167766, 0.13401799550761578,
-0.018588849544058622, -0.1513268650598043, 0.11896706589195842,
-0.07533716318827352, -0.01697625209884805, -0.10602086074700515,
-0.09388208310291643, -0.08490711140807988, -0.008858038026224969,
-0.08213013171288001, -0.08704496993426299, -0.05904585417996441,
-0.04603976355409121, -0.15668955368863702, 0.17522362134355368,
-0.08103650264001169, 0.09194936354772867, 0.11871351932506376,
0.0959612508632678, 0.00019420585888856577, 0.27702236968153376,
0.07788613627466084, -0.07992462996855834, 0.21039321710636674,
0.07207652130936153, 0.0026564117148556426, 0.03811449034033343,
-0.13414451063834346, 0.14710081357356014, 0.22437028290036207,
0.027477231120609635, -0.08516689184455398, 0.09388820740484641,
-0.14119081111369022, -0.0782808676445326, 0.3058691510945714,
-0.005505609387587207, -0.08119967083905501, 0.21551250877511183,
0.010660124302003682, -0.09106467015220936, 0.15339576381039507,
-0.12015407010212975, -0.15450187660523187, -0.060727884119737785,
0.012957333916837961, -0.08348655705227247, 0.11972641017451333,
0.05787907675522097, 0.000980624240920089, -0.010796594610671131,
-0.10494231713383757, -0.15584818521475505, -0.038972030605074995,
-0.0874627583482126, -0.014518300129467402, -0.08940406319643261,
0.089273459193865, 0.07052382500047362, 0.2546788193454218,
-0.13134400386000528, -0.173461950228252, -0.09350684078343913,
-0.08987040326505427, -0.16087841517575086, -0.10221278956290945,
0.07919996025555566, -0.08022909009453129, 0.2336735210161124,
-0.12565261589194027, 0.2834759929459251, 0.11313344350631808,
0.027808146703714624, -0.08453667814170432, 0.10047176614109704,
-0.08924519464483313, -0.08565617778219635, 0.12509527860836783,
0.04407968066713948, -0.07977670552196636, 0.21987342274076185,
-0.09545512753070828, -0.08976084837336148, -0.04390017667961789,
-0.13411428659015678, 0.07527837074794579, 0.22760996020582158,
0.07063906333557607, 0.0024815534523427887, 0.03337180771457418,
-0.1315143096147082, 0.1451272331617539, 0.2221006689047019,
0.7729116121337115, -0.07265634020279076, 0.4421769346534382,
-0.04578817052245915, 0.07108325552457805, 0.11229296303912188,
0.0447742288268182, -0.08473630666713575, 0.05508015494468837,
-0.06843527953250214, -0.08580918821795425, 0.12008976039361344,
-0.06809096329759605, -0.08434618757655082, 0.13459075681588015,
0.06029375607888712, -0.08246694892014393, 0.1478475523325365,
0.026364329846722337, -0.1397945689070837, 0.16077255737213159,
-0.09519727148244235, -0.08885360980161539, -0.037412346607135015,
-0.18366921176577464, -0.16773383478387302, -0.05638759060067676,
1.1780989234549402, 0.4299873683764851, -0.11353098977914024,
0.3879577742947466, 0.17722019289983443, -0.12370740598517002,
0.07727866851928128, -0.08058962989714778, 0.23705719410673384,
-0.13951900734594413, -0.08290798261906944, 0.16976199658130964,
0.02401099032127057, -0.0830773129419731, 0.14411534703293313,
0.050642488048717134, -0.07886721427785069, 0.2250925215474476,
-0.03215600649566085, 0.11342244106661839, 0.3951479080623476,
0.01727213881070514, -0.08413117046243128, 0.1341836775886952,
-0.1341290631841443, 0.16665396357401718, 0.13402598089305778,
-0.14616345879018589, 0.21404788127651825, 0.3135831591036633,
-0.08880569433129287, -0.014531116050271764, -0.0906811147550369,
0.13028817064030432, 0.0026771863236571226, -0.0446371629752639,
0.12144716825517748, 0.034767709531562004, 0.07140256790670671,
-0.055870854568098025, -0.08956813763041517, -0.05052530591032168,
0.045902809974055415, -0.08277272975061264, 0.12856371391737895,
0.04667693827525463, -0.16010454055388335, 0.11911812268487318,
0.12865516194130716, -0.003937858312732704, -0.04712935397840144,
0.11704266436583455, 0.0015003061000844395, 0.07350873260681662,
0.13008969983248359, -0.001877990199338419, -0.04416555369863741,
0.08009240995071305, -0.15292785632765507, 0.11652891049837116,
0.1260689015238518, -0.0013330291385498059, -0.04014664031118498,
0.03962569980281874, -0.14192326979328007, 0.17939646974268722,
-0.11621547573177768, -0.08775895020223018, 0.13609170592517666,
0.015906760622340164, -0.08383968908389891, 0.11140372429229506,
0.11114621109300431, -0.155703585936766, 0.13725095194735745,
-0.14361791711765115, 0.02801690561498171, 0.27194437890431666,
-0.0772692047305186, 0.08385355616139706, 0.11639791521396584,
0.11615883657817463, -0.16446403771074242, 0.1387471981172616,
0.1293073164423956, -0.0021089175645306753, -0.04354060751534593,
-0.17820962161570583, -0.1758035275133245, -0.10812343915793235,
-0.12574768124397584, -0.02983459443344237, 0.13545628671337653,
0.11548569353449759, -0.15604678980451261, 0.09542208557029457,
-0.053881190047051004, 0.24777827860500476, 0.4460540931280493,
-0.13194355594962195, 0.028025273382094866, 0.18409404466788024,
0.02900887363080968, -0.02401009251611828, 0.010882837234606861,
0.016177821406958403, -0.022916046457637926, 0.013636195976101856,
0.05190602902991886, -0.00022219970038007484, -0.013491433833484015,
-0.2245365370319691, 0.3461048284355765, 0.3019876738483644,
-0.04915448521749356, -0.08576503492259112, 0.04937411855619166,
-0.03909499429066446, -0.05843135799253307, 0.05185857611665457,
-0.006070145886118247, -0.07958529634142344, 0.06525584867189958,
0.11102533561535907, -0.08727778182446017, 0.05156467629688716,
-0.20164026893419904, -0.6154600464220165, 0.25638251920564004,
-0.08325238154947298, -0.04902984982888671, 0.11477051868860846,
-0.04551207795764731, -0.09260213376484232, -0.001672100602977712,
0.10187440356345816, -0.08632568873390377, 0.1021267338665459,
-0.09870601141864076, -0.15152317936375242, -0.057020272406149264,
-0.08134684106471717, 0.1243379729494496, 0.11709673071435903,
0.009412472569556256, 0.028928096946184145, 0.4568551579879602,
0.055432819801626815, -0.018848659373511788, -0.10959951564269263,
-0.08362225416269857, 0.5298275444152984, 0.536792587275457,
0.09779134158353639, -0.009587991765488265, -0.09141004592574728,
0.6021917219961055, -0.674201028449003, 0.2772269229041072,
0.10410575399369942, -0.0075678252755852545, -0.09629107779619016,
0.6136032853976976, 0.18525183680994245, -0.11552468447820514,
0.028656943124327133, -0.1592002599056866, 0.15896384321564222,
-0.04605558939269237, -0.09335630217829696, -0.06945602167007497,
-0.04630901813759611, 0.14235228826406482, 0.10889340326917817,
0.0819206028561902, -0.00846895124633879, -0.09249295859987793,
0.0060374174539121256, -0.08517823926233062, 0.07449814512234101,
0.012368008898607218, -0.15020273912075432, 0.13389309625549758,
-0.13207168720591408, 0.1933673090490859, 0.21161693182189442,
-0.13367544700142092, 0.07501447176382084, 0.22610668167416592,
-0.14154314839820922, -0.08269024699078593, 0.18505069555004558,
0.8764639100602846, 0.16980701075600727, -0.29844896402377574,
0.5144555119972013, 0.21111024993703464, -0.06710520040209778,
0.020287500171261713, -0.013924212591157264, -0.08407199543127203,
-0.13634785172790878, 0.07613353259243771, 0.22692390512469732,
-0.12232217395037977, 0.2799124022977737, 0.11178067570357783,
-0.03898503169895909, 0.13491217765073804, 0.4759682839698803,
-0.01824428648653487, -0.06253060372000994, 0.38484697090424125,
0.5553866755305165, 0.1419589308987499, -0.07415210916004142,
0.08758367063023129, -0.08352952143115554, -0.01631698780748024,
-0.10732998476847959, 0.12375075972566216, 0.12283550012982024,
-0.1550744656123523, 0.015057398347654375, 0.28292927697948916,
-0.10678618896820309, 0.1506660147360931, 0.12042309732312724,
-0.08052602961331884, 0.09196331974251634, 0.11838853803748314,
-0.026780826807236813, 0.12471457790742882, 0.32470822381595066,
0.1228881281179993, 0.0413265244030894, 0.07286028411348973,
0.46931039118670653, 0.0594979438046485, -0.04454085938541918,
0.034763160075124803, -0.10201848397322878, -0.08579996847338386,
-0.16066133342412783, 0.22697532243368385, 0.4330541320949159,
-0.10916751090236615, -0.14957983191032623, 0.15213750068465628,
-0.07435117345621498, -0.14254600987290045, 0.13407479963610833,
-0.07518744021020557, -0.155336357991512, -0.021230583259926897,
-0.6264559971135749, -1.046190430101225, -0.23302619120891427,
-0.8152459623656931, -0.9097419270763245, -0.2798513864361564,
0.028800767095953056, -0.02592792327915471, 0.06850966277914938,
-0.5020116425941085, -0.6220165450503312, -0.16277018237689678,
0.1265918361120474, -0.1661706271925006, -0.12034300019041957,
0.032861176928202666, -0.0854461125705441, 0.053086901399466965,
-0.3008572840266369, -0.077973341779975, 0.35169288929056375,
-0.6541426342590321, -0.5671990048421423, 0.39502068331181744,
-0.11069647945474856, 0.17738754953823996, 0.1741583450383371,
-0.12104725979952405, 0.050271752703121744, 0.17520761580080993,
-0.03949059303362064, 0.13740900678541168, 0.1053309428178573,
-0.11264358722329403, 0.1790172028004016, 0.1758685190534856,
-0.12861771210280962, 0.027953831567281207, 0.18239972183183084,
-0.05159809313721785, 0.07378676461893592, 0.11502345044545421,
-0.12176650986452452, 0.0838536596335046, 0.20342434937182505,
-0.08018827381257813, 0.09082275608934459, 0.5641399145937182,
-0.03906644504335891, -0.012673630203565269, -0.07939723546838263,
-0.01623203639831389, 0.15494988427833192, 0.4073373930645737,
-0.11727890834323851, 0.1948974724695681, 0.18662920440648462,
-0.11768741419554689, 0.04989335348360835, 0.17313508312398307,
-0.12635739841103996, 0.2716032538619712, 0.2887715551633271,
0.2491596296110494, -0.17339924563689957, -0.12485451858991684,
-0.12117072682101448, 0.166689940415778, 0.17322082991402463,
-0.11845289573780284, 0.1801277928518397, 0.19647668300072305,
-0.132306966996061, 0.14578710259899738, 0.2214235250627754,
-0.07132790973130682, 0.11789144750551357, 0.11218901143209979,
-0.11716601172778211, 0.17851223287873202, 0.19985591325827295,
-0.13834938437979305, 0.08144903283971223, 0.2111100674711889,
-0.12737218244796272, 0.18612307945439377, 0.16369099606337068,
-0.07989637820099599, 0.14768962426268564, 0.16988718389188032,
-0.09166277116515668, 0.11967726558528798, 0.12040156170149163,
0.08972863448352088, -0.008830150171316456, -0.08587923424292117,
-0.03407181728656486, -0.1499910773046029, 0.13859609866556372,
-0.133805764039411, 0.07522770119270378, 0.22548968376635437,
0.24613975928174572, -0.1852480669945955, -0.0185832159575975,
0.15269154798785844, -0.01025644968950087, 0.22394768178676808,
0.08724378846715779, -0.004649178775869771, -0.08982047892969891,
0.36301044295257895, 0.16150706495354172, -0.11109821914897436,
-0.6757083760474016, -0.5822488048230129, 0.4046792144642439,
-0.2464408484880495, 0.06464046587539196, 0.32833825743515244,
-0.2580693353172407, 0.0777672158724139, 0.3855646266763657,
0.10756297289096049, 0.0032182708454439424, -0.01078498187428723,
0.10404224722324905, -0.0007862699823573712, -0.02057019555580835,
0.12063096033553024, 0.004590847382486199, -0.000548083550927304,
-0.024119829430562924, 0.198213739222167, 0.51475892409472,
0.13139843651871808, 0.01672159511484197, 0.03491124151984501,
-0.03282107058135437, 0.021502980560116555, 0.11250265223473506,
0.13714978291270075, 0.02256040700761188, 0.034748907624668715,
0.17282203465423268, -0.14436199431503757, 0.11213006669556885,
-0.04812140725530202, 0.056244060320907015, 0.12025813094870902,
0.17712551548065633, -0.16667474386833375, -0.031330513509093716,
